347,93.1095516605,77.9853412992
521,159.59877772,78.6318609332
716,224.381285898,75.8583434571
815,229.082619436,63.3549181081
603,175.599698924,87.9369724826
665,178.535755889,92.8854397997
910,293.043587202,75.8272984219
328,96.1187644542,80.3668111284
126,25.8461221321,71.710590212
322,100.86625508,9.46257310967
944,276.795624465,61.9947185838
793,232.673725217,6.68167114719
638,188.998046909,70.4265541239
921,266.511304086,44.5324857075
176,49.1674881047,23.9415329969
697,201.122144334,73.7856393516
577,179.207631028,69.9892995427
674,215.393206002,50.9145632514
868,265.050576919,2.81625233465
563,167.615165886,58.572041425
775,232.700950068,29.5279425825
476,131.904823093,81.3355770544
953,273.685229234,65.3972445842
810,249.337931652,41.8494328269
795,225.884446017,71.0624511422
24,-0.426221942105,42.4823577022
408,111.288581367,91.198841391
254,74.7006615334,25.0420152171
240,78.6705494821,4.81655073233
691,209.035286833,17.3557031575
467,149.128077245,45.6880796167
226,54.3317670061,99.2223721074
972,287.811511495,53.0055130994
176,44.5514379184,68.2560793327
601,161.110614125,74.0987825371
330,89.3855509921,41.8432207163
729,225.445625461,44.9471549166
736,227.535454119,33.567390976
322,86.9093171064,64.6815732866
385,100.622138538,72.4659898873
818,253.846101703,70.3378831016
759,234.944840863,27.9839502582
426,108.499116008,96.9804077213
545,152.362030476,90.976000075
867,238.779247078,32.8310711666
275,72.3680446275,79.8422819
773,211.706559323,85.8192572059
620,182.342018558,3.27904273704
350,112.867260382,17.7640610122
385,106.235401998,67.531591818
149,44.4520645405,19.8515812413
410,126.021549015,39.6769283552
878,240.823278137,49.328309065
235,53.3838474819,88.1307577999
604,187.947964823,4.69996831131
588,186.924412416,46.1171468465
841,245.292448109,77.8661363311
490,150.82786095,51.1762573077
710,217.81141499,70.1596870924
38,7.6905090459,24.5416814216
843,237.984681376,40.5517683306
112,24.7960140357,47.5392459091
862,246.914856465,57.3106570526
550,173.891321189,60.204761442
24,-3.52472650575,58.8096597072
807,268.33818506,19.5090500086
885,279.262528529,71.6617723743
780,225.003649434,78.4801284104
53,12.2676308074,25.5203961354
872,254.675769882,13.5849906215
866,258.655860184,32.3602858966
786,257.994641539,3.76764586569
176,49.6187404319,29.0242259281
813,240.53463464,95.5025722785
838,239.993791032,74.9777188432
404,105.184166043,87.0899909941
724,231.143684503,55.6977638047
367,91.1144429987,98.831704704
181,55.1610276777,30.0888560418
388,106.828715809,49.7984899746
767,216.303983062,49.2569085749
961,259.906012588,87.689250359
502,163.750487048,17.1823812596
8,-11.5316342558,77.3533520507
408,116.444020316,52.9093925462
676,175.245460337,91.084393735
18,-0.625566924964,33.5103936673
222,49.7606571223,98.0327803586
288,82.5681992944,26.5899747032
128,20.9547691628,96.9366873977
524,145.636678258,76.3146679837
385,99.7811691774,79.7129471589
943,274.023691232,45.912739976
104,29.0754312729,17.2611048098
409,113.964043162,48.8764153877
519,143.210634578,43.661864542
823,279.857582274,6.30511967336
651,203.64203583,57.3829724724
757,248.924377046,17.9397074015
845,231.720788022,80.5379447231
771,236.823883849,41.2637627221
965,286.512857972,94.6508690549
62,11.8134237158,42.726544394
452,131.659845804,65.8027766633
607,195.525291319,37.797155371
883,282.345855306,56.2513074763
308,89.8630124537,40.6471401031
950,303.477215211,8.99268072357
674,210.816235461,51.3350288678
65,3.30491943676,88.8518805337
40,10.8045844579,4.42390037088
721,230.590055524,79.2122073584
648,207.747031846,57.0165442373
69,15.55934082,33.4971906363
340,97.5184841628,64.3614915094
774,235.772082123,86.7594517274
78,22.5175254079,18.4390775907
350,105.579338126,11.3348059027
755,247.754623872,50.2138143074
372,119.404584465,28.5917986738
886,262.380267475,30.1093860423
43,3.55336608608,51.5571026725
407,118.392566968,14.858822863
286,78.1865096324,51.6174664316
814,222.892709638,48.1025729935
835,271.593317568,9.60292066025
579,167.078434779,38.161669416
221,54.5873807799,75.9706995
58,3.71107828801,75.3561599775
574,155.694205537,98.3957946048
182,43.5987639657,71.4781259091
173,44.6761830672,49.7986080222
602,176.661707762,43.8744085789
245,62.3726416716,42.9216955899
284,66.969733432,94.7977853843
912,286.177511364,38.1296400361
55,1.02582570702,86.6126219062
291,75.5242026514,85.7831116939
718,227.875837176,79.6439467304
557,152.759127041,64.3891712121
120,20.9893309597,81.4898720817
314,93.7735105932,58.4942722502
169,33.6337297599,87.3211393223
851,270.075751652,28.522620802
33,5.58374082105,26.0951696938
805,256.835181428,58.4486583284
6,-2.2655044671,21.187604148
41,9.71131931235,19.2309545988
53,16.3335216893,4.25237154734
534,158.803561363,81.3344852954
556,171.158918441,66.7278849959
848,253.444631487,18.4942698105
432,143.239992617,9.53812638514
894,282.575326697,41.8678894328
425,124.513538055,16.0430933069
166,37.1826123887,89.8802578347
245,61.7330987986,61.5411395628
432,120.486200223,66.336301142
617,192.096701707,40.2979441243
60,14.4384170242,20.0834778692
530,148.979455032,46.3591014447
802,228.984991355,48.5466375402
818,258.67784868,46.0435124037
361,101.680743018,54.0281905148
862,253.90424377,98.8437869499
932,264.181057613,33.1023711595
102,29.4815528618,9.24520523669
835,276.566934541,48.9422084993
852,258.53202078,71.5658225285
644,183.424520787,30.3472911472
994,283.678974206,38.1069901864
755,232.30652806,6.55388273171
345,97.1858302792,17.4644001534
587,163.125929653,80.9431440253
20,-9.84569919933,83.4147815461
204,54.5425636109,60.4989241396
58,10.3595946628,35.5429669048
181,47.5831643431,47.8002236563
467,129.43152354,32.1624942714
682,218.494642358,7.14085787811
940,268.105951254,6.21139197439
408,106.805325711,58.1014723559
202,51.0680960814,71.7051813949
840,243.163641942,77.6573514492
83,20.8471032434,26.4660447849
177,49.2941252185,48.3644007011
136,35.4575603459,51.9503073001
26,6.72297651625,9.36871534459
913,252.640149075,96.6582085683
13,-4.89139633125,49.2376921978
87,25.3610252955,3.7330754731
381,117.821151406,61.2807878387
319,106.829419274,1.34088548738
781,245.272633148,72.0951584754
202,59.396965066,17.1250715315
589,192.061797697,19.8358660819
655,214.759916566,15.3913582383
429,122.724007488,67.2934838439
924,272.996633266,54.0990136138
565,170.990011253,3.52113579933
769,220.215457599,62.1121468098
937,256.315388274,59.3698658905
605,195.511950203,13.0519056618
863,239.595261277,41.2626683571
505,156.715139081,63.1910001772
477,140.858463756,35.5746151203
240,65.2821868796,13.1614581121
606,168.130112947,30.7148168255
826,253.497419996,65.5206047415
158,35.3066442505,75.0487067057
993,317.056507342,35.3010815952
267,65.7336293148,72.6640660223
497,126.713137529,94.8504961872
739,222.488283102,2.83384021804
861,282.205616128,16.8237200312
123,19.2781890782,92.8264503677
132,29.4005354383,59.7933506087
160,36.0718275678,68.801407048
138,34.6411780932,43.9582889839
102,33.0882564965,4.0947808338
111,21.3078200451,69.0820270023
307,91.6551553524,37.3161678473
255,64.2107813809,79.1019525668
535,164.438073832,20.6635531053
588,178.641602646,3.06928027572
607,175.030417168,19.0765024538
528,171.55463598,11.6306274026
280,80.4896887734,36.8709472617
459,116.884145442,88.7450652722
585,161.570412946,45.8339505307
3,-12.2611969424,69.2154741149
213,61.6237537642,24.3350018594
500,144.612201099,55.9521167188
438,108.034781652,98.2895925717
318,82.2985444373,70.0267199879
600,185.088683129,30.2476583205
517,164.493019344,3.46332571167
2,-16.8214774002,88.0834806302
436,140.204762305,46.6935737958
7,-16.6090953785,96.854277883
182,47.9511404345,50.0490365452
68,16.7510620812,25.9330384159
75,9.37456812097,75.6389251451
117,20.950659543,89.6510848258
799,263.277638412,1.5213523879
514,151.523754328,20.2199936949
739,203.280249383,58.4622279621
84,9.87451779612,83.8523140938
288,88.524285772,33.6010018178
383,105.981758707,28.6115898395
390,105.277795156,69.7781947217
352,115.612914086,16.915484562
461,130.166698465,68.3299190684
276,81.71746337,47.3409741032
313,84.4393200632,51.2020207923
94,17.9422285583,66.8270908998
267,77.5521895961,25.6957496763
506,149.956409703,33.6259879256
66,19.8142492777,4.54798755087
82,9.64593183555,82.9035532322
898,278.325388843,89.3401001398
84,16.6187246627,57.5481593508
563,167.802895911,25.8857941131
147,41.3870294305,35.3542879525
950,259.791888353,56.8373782299
332,97.5914265088,55.7953125012
937,281.830812615,72.8611819132
778,246.418318755,14.739326597
731,249.492196889,1.09680062225
650,193.955288393,5.05409998107
564,162.307613443,35.6252398078
605,174.7712026,99.6191438009
837,243.318141357,40.7541777937
586,178.985121117,43.7357811524
126,35.5877138499,27.7738573975
28,2.14452248681,35.074120922
976,291.687024076,53.5472024977
422,113.32650413,80.2024021628
900,253.646257589,65.7023103056
64,11.3805117095,47.1203008905
960,290.341499667,28.7390721486
484,140.472890971,2.54064449654
769,218.736697307,67.6920063619
16,3.01959366913,10.093564258
404,105.401696816,55.9836790599
94,19.5110416568,54.3450583018
996,285.689533984,22.5406536904
603,192.190859981,31.9128109245
188,49.2300120479,57.9335010978
826,277.170341151,30.3792790821
579,184.765415529,9.03748738032
905,260.983865728,59.1886461509
823,231.416025703,54.2713003752
436,125.380733402,59.2307977105
595,196.146805259,35.6517973967
187,53.8059820491,42.0461633496
954,292.350535472,19.4890840049
381,101.701682146,58.6100702641
882,252.174829686,76.6054057702
161,31.7448225976,86.8192086102
684,195.031031874,89.5832974539
1000,304.921626989,15.0017674725
671,199.985385346,36.1836870961
276,75.4695789405,90.3646446615
669,204.902223624,30.1925530859
466,125.331587256,35.23430738
395,126.111251363,14.5830125975
559,185.494592244,15.8214317462
31,4.61310807926,29.0287546795
31,-5.72040308566,80.655143562
216,55.5745963877,54.8212896893
474,154.054874463,10.7883900993
52,8.81014215303,43.4756371514
524,159.386253029,73.2585075807
240,67.8665959912,19.3621795055
863,273.385731995,61.0932266628
898,259.257533775,48.414673636
286,69.4337805797,71.8926480848
336,94.0373147229,68.2514370167
999,326.177934078,81.3005986154
320,105.959744329,14.8825057418
700,191.474716179,32.4441422087
395,97.9466183604,79.0773611273
952,272.704955861,21.4046168795
780,225.395378725,84.8549039231
534,161.855002592,88.8382723264
645,183.093499401,62.694400009
117,24.9870573197,51.2892086726
512,143.317740953,58.9627253899
507,148.859458733,75.8464497444
198,52.742235419,37.8872901906
24,-7.36472494605,79.6972713895
580,175.914935639,86.2104534764
777,227.320580087,7.6161041956
219,48.1085269884,91.7969438316
671,205.055860554,75.7942917398
686,213.127471891,37.4875603096
507,151.1687109,83.3933169529
785,241.491129643,95.0016638367
982,286.242740022,67.9702029461
972,293.09200848,46.6688753261
863,239.680651861,51.1104583679
51,10.9995805903,25.4990745946
522,155.243895345,80.9708409758
582,155.146747258,75.6548795081
160,31.7719815326,79.4383543606
720,207.800350228,71.8199105799
394,110.93555501,50.4308088448
283,93.1840241519,8.41677459491
950,298.542513332,24.3616193718
478,123.139261566,93.4964631113
499,157.662232763,27.0105511688
149,41.1090444935,23.1479102368
229,73.1024055976,21.4780221703
113,35.3678276508,15.1025403847
819,243.658785482,25.2005849862
597,172.555507993,61.0097199304
556,150.228226542,66.4861587256
217,63.514240793,23.2369003012
730,212.068876369,52.7684195632
520,164.781180192,48.1639685619
811,270.486874362,25.6805734679
956,300.085862761,63.3600493626
905,295.681029712,41.9728436749
399,101.55362253,70.124021889
347,111.064947835,16.3607402079
53,0.555103792137,85.1157017155
755,239.941780637,24.6668312622
92,23.306498712,18.1412356466
907,263.030382373,56.8655350105
359,101.4376266,51.5283066557
292,66.3164106084,94.5390144768
807,267.709609187,12.6366389404
156,44.2754009422,18.7628662686
207,52.4152306761,50.7630967129
271,85.2921093726,6.544335458
106,22.5368319033,59.1645148222
977,306.047217177,70.6177445771
447,134.612827852,24.0166665084
40,-1.44587632006,73.7452187985
150,33.1378849552,56.1218797635
751,208.845650981,59.1511156565
837,249.199970525,95.1573984618
349,103.334422315,33.3163681568
547,154.161232491,58.4816720258
409,131.040607267,8.91708999693
179,52.4832942873,18.8267369567
970,278.202923085,58.8550468257
644,195.963738169,94.9444696059
447,125.832640821,43.1521073391
411,120.527661895,32.1275724056
872,292.782811475,13.5548497691
843,284.783852944,11.3259523451
972,318.022527144,59.6942966481
61,14.7801921192,22.5537492125
363,96.1563337873,82.3321765766
341,105.469660031,34.1824800393
879,248.82528864,56.5361371199
68,11.4041416215,47.6172640239
690,227.01267548,25.3422445785
155,46.3919719779,26.9681973879
343,100.438358404,45.5826238173
794,249.508199171,1.29249033177
677,210.504771179,11.3092993874
235,56.1256020518,99.1000400253
104,17.9840134772,71.1618439149
372,119.385464003,28.3655118679
392,95.4081121991,99.68227234
876,275.627597377,42.2836798022
873,252.951600337,45.193975586
705,216.113212394,71.1898597872
586,162.787148411,42.3292965429
336,84.8620395405,90.5204512613
247,68.617956887,68.6084466756
454,137.961192079,85.3962338872
867,288.624275918,14.0999841354
470,155.192043505,8.70409166906
11,-1.60379922106,26.9132352571
469,131.419281106,46.5895155139
697,228.186959498,18.6326075202
362,100.570478849,78.8577213878
78,21.7364060985,15.1984716136
199,54.258810646,15.9318689564
690,203.02800837,71.6624319973
399,124.992825038,7.80910307473
312,78.1767780647,58.9513448787
805,259.529419715,58.2772854923
264,81.1484192842,28.9757796616
297,95.3473351226,27.3175779368
486,143.618696224,15.2158323736
110,17.2580029502,87.5400107648
914,276.076667426,80.8199070139
816,263.642500922,34.6925524299
921,262.359425935,49.0812503298
709,227.956749855,23.1853584747
344,95.6708360718,73.2431801917
73,8.60419776878,76.7041813871
227,53.4206414931,82.5122257623
104,15.0640792032,98.1616041309
336,92.9550706513,58.0770747412
31,6.73659634225,17.9946534206
855,261.304987795,33.2158157089
900,280.70429886,54.1031730495
563,186.433639171,32.7880459057
54,7.35030700499,52.6605266447
913,295.968754986,66.6312488713
926,290.436150602,36.5347487904
895,277.131586962,37.0328025309
433,135.40039775,58.3308616104
629,185.490279901,88.6077153389
323,93.6738287934,61.1491935639
17,-11.3306269137,86.685233911
745,229.63456185,43.967616467
752,231.250505204,15.7938253216
82,13.3314692634,64.3755350734
938,289.808820858,73.1807639007
867,284.471886554,9.08603673081
753,240.058987657,7.12880447278
510,130.360039895,96.7374982711
369,96.8848190449,86.9295034175
598,195.294736142,47.4585652042
8,-5.15948574924,39.9484765236
795,241.773772388,87.3579577205
336,94.8772421177,44.7132904551
883,262.375861885,54.5592672422
253,70.4643246393,78.2847800834
725,207.591474182,73.5751412432
706,207.469616783,36.9074392538
91,14.2856429317,77.2687560369
153,41.7893082206,25.381733362
669,187.464133054,7.0306077645
310,82.000995195,70.7707425224
536,159.323703167,97.3106866646
336,105.271532324,40.1949805392
836,236.674127012,74.4757592907
454,143.379491399,51.4259004903
692,214.801045211,45.7978136559
675,193.208807169,80.4341571384
370,104.810972445,15.6406915578
57,3.61189981496,75.6880838672
644,212.561657276,17.8083011557
342,95.1663692817,70.1697955579
763,245.993078456,45.1249154499
872,288.188665016,52.0007675062
413,104.814498843,96.8513941855
209,59.9268972669,18.9743555237
340,85.7883259196,70.8448298847
776,235.506047108,41.1444489476
977,287.742001925,20.6392837582
412,133.974708102,8.15547491979
179,46.6743305053,57.0174347988
911,288.471722241,90.1226198551
42,12.1335199101,3.90750590796
361,92.9055637698,65.2082701777
202,57.8973294537,35.7327124188
938,277.760699698,34.0596258929
68,7.51412062943,70.765212148
541,168.074226985,5.77135052712
417,125.606768419,78.9253119518
645,179.833540489,82.494136509
391,113.687949474,65.6626117021
636,204.43184709,43.2376989786
